Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0,01,0,0,3208650909087364340825457421,0,320865090908736,0,320865090908736,0,320865090908736,0,320865090908736,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,716360,7
18,25,2,0,1592242426295470128192706619,0,163729886563721,0,163729886563721,0,159418410247057,0,159418410247057,0,120681869125673,0,1263224436279483110868281926,0,0924131108829384110868281926,0,0339093327450099,4,2741691996411714787713525645,46,161505126966832186189370734,48,749359152793401858057260156,1307358000
18,26,2,0,1592181049843221784017217352,0,163723004835627,0,163723004835627,0,159412265117219,0,159412265117219,0,120660882975075,0,1263012300926993652544467333,0,0923918973476894652544467333,0,0339093327450099,4,2733487591020853714806625761,46,155645849324901223926940637,48,744054708439923322762436285,1308075000
18,27,2,0,1592119423815278408676825939,0,163716099187408,0,163716099187408,0,159406094999376,0,159406094999376,0,120639927840741,0,1262800467200198178435320344,0,0923707139750099178435320344,0,0339093327450099,4,2725295858895864086013062173,46,149794935009095088463796219,48,738757801363495371808956163,1308791000
18,28,2,0,1592058088468208064501336672,0,163709223333091,0,163709223333091,0,159399953985068,0,159399953985068,0,120618991967923,0,1262588836369148268720764932,0,0923495508919049268720764932,0,0339093327450099,4,2717113958102947296798186255,46,143970071267701164094947463,48,733483577016972571706963026,1309507000
18,29,2,0,1591996714292809389160945258,0,163702344232492,0,163702344232492,0,159393809083192,0,159393809083192,0,120598074527002,0,1262377388611844543137853125,0,0923284061161745543137853125,0,0339093327450099,4,2708941307254529742627349386,46,13812845395105961128112077,48,728195823442794123376318192,1310224000
18,30,2,0,1591935540798283844985455991,0,163695485892286,0,163695485892286,0,159387684273875,0,159387684273875,0,120577175859622,0,1262166135720871861200116539,0,0923072808270772861200116539,0,0339093327450099,4,2700778230654448298105446937,46,132284002088662403051679464,48,722906302685428004001362727,1310940000
18,31,2,0,1591874528230030700809966724,0,163688644640582,0,163688644640582,0,159381575576811,0,159381575576811,0,120556304867096,0,1261955165373638309361413986,0,0922861837923539309361413986,0,0339093327450099,4,2692627226546446598267602261,46,126452322733002274107067311,48,717628075352912899711184914,1311656000
18,32,2,0,1591813355338715425469575311,0,163681788124652,0,163681788124652,0,159375450827889,0,159375450827889,0,120535456709607,0,1261744417910538886183293398,0,0922651090460439886183293398,0,0339093327450099,4,2684486572279617038579166759,46,120647765689645788731745948,48,712373394666241572683678958,1312373000
18,33,2,0,1591752273373672650129183897,0,163674941711109,0,163674941711109,0,159369335182682,0,159369335182682,0,120514636991442,0,1261533958193127297405306544,0,0922440630743028297405306544,0,0339093327450099,4,2676358112471765493645035788,46,114826727381129321800782273,48,707105220896939257024968734,1313089000
18,34,2,0,1591691362334902274788792484,0,163668112697846,0,163668112697846,0,159363236650947,0,159363236650947,0,120493825187657,0,1261323583643898382288364632,0,0922230256193799382288364632,0,0339093327450099,4,2668236030175736358930560734,46,109001246075077916028596861,48,701834097368989562685522845,1313806000
